fbeta,recall,precision,f1,accuracy,auc,rmse,threshold,conf_fact,min_samples_leaf,max_depth,tree_depth,tree_leaves
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.25,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.25,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.25,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.25,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.25,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.25,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.25,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.25,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.25,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.25,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.25,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.25,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.25,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.25,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.25,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9092741935483871,0.3826372098563744,0.45,0.25,14,7,7,9
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9092741935483871,0.3826372098563744,0.5,0.25,14,7,7,9
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9092741935483871,0.3826372098563744,0.45,0.25,15,7,7,9
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9092741935483871,0.3826372098563744,0.5,0.25,15,7,7,9
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.3,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.3,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.3,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.3,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.3,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.3,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.3,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.3,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.3,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.3,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.3,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.3,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.3,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.3,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.3,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.3,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.3,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.3,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.3,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.3,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.3,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.3,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.3,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.3,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.3,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.45,0.3,14,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.5,0.3,14,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.45,0.3,15,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.5,0.3,15,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.35,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.35,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.35,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.35,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.35,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.35,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.35,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.35,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.35,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.35,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.35,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.35,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.35,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.35,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.35,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.35,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.35,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.35,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.35,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.35,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.35,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.35,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.35,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.35,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.35,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.45,0.35,14,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.5,0.35,14,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.45,0.35,15,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.5,0.35,15,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.4,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.4,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.4,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.4,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.4,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.4,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.4,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.4,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.4,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.4,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.4,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.4,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.4,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.4,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.4,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.4,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.4,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.4,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.4,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.4,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.4,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.4,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.4,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.4,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.4,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.45,0.4,14,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.5,0.4,14,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.45,0.4,15,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.5,0.4,15,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.35,0.45,12,11,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.4,0.45,12,11,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.45,0.45,12,11,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.5,0.45,12,11,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.55,0.45,12,11,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.35,0.45,12,12,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.4,0.45,12,12,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.45,0.45,12,12,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.5,0.45,12,12,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.55,0.45,12,12,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.35,0.45,12,13,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.4,0.45,12,13,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.45,0.45,12,13,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.5,0.45,12,13,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.55,0.45,12,13,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.35,0.45,12,14,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.4,0.45,12,14,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.45,0.45,12,14,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.5,0.45,12,14,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.55,0.45,12,14,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.35,0.45,12,15,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.4,0.45,12,15,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.45,0.45,12,15,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.5,0.45,12,15,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.905241935483871,0.38572944719361724,0.55,0.45,12,15,11,14
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.45,0.45,14,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.5,0.45,14,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.45,0.45,15,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.9062500000000001,0.38692104068329575,0.5,0.45,15,7,7,10
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.5,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.5,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.5,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.5,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.5,12,11,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.5,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.5,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.5,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.5,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.5,12,12,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.5,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.5,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.5,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.5,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.5,12,13,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.5,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.5,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.5,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.5,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.55,0.5,12,14,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.35,0.5,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.4,0.5,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.45,0.5,12,15,11,13
0.8426966292134831,0.9375,0.6,0.7317073170731707,0.7659574468085106,0.8921370967741936,0.3942334225908394,0.5,0.5,12,15,11,13
